Year,ID,CSA2010,Total Population,Total Male Population,Total Female Population,Percent of Residents - Black/African-American (Non-Hispanic),Percent of Residents - White/Caucasian (Non-Hispanic),Percent of Residents - Asian (Non-Hispanic),Percent of Residents - Two or More Races (Non-Hispanic),"Percent of Residents - All Other Races (Hawaiian/ Pacific Islander, Alaskan/ Native American Other Race) (Non-Hispanic)",Percent of Residents - Hispanic,Racial Diversity Index,Percent of Population  Under 5 years old,Percent of Population 5-17 years old,Percent of Population 18-24 years old,Percent of Population 25-64 Years old,Percent of Population 65 Years and over,Total Number of Households,Percent of Female-Headed Households with Children Under 18,Percent of Households with Children Under 18,Average Household Size,Median Household Income,"Percent of Households Earning Less than $25,000","Percent of Households Earning $25,000 to $40,000","Percent of Households Earning $40,000 to $60,000","Percent of Households Earning $60,000 to $75,000","Percent of Households Earning More than $75,000",Inequality Index,Percent of Family Households Living Below the Poverty Line,Percent of Children Living Below the Poverty Line,Median Price of Homes Sold,Median Number of Days on the Market,Number of Homes Sold,Percentage of Housing Units that are Owner-Occupied,Percentage of Properties Under Mortgage Foreclosure,Percentage of Residential Properties that are Vacant and Abandoned,Percentage of Residential Properties with Housing Violations (Excluding Vacants),"Percentage of Properties with Rehabilitation Permits Exceeding $5,000",Total Number of Residential Properties,Percentage of Residential Sales for Cash,Percentage of Residential Sales in Foreclosure (REO),Percentage of Residential Tax Lien Sales,"Number of Demolition Permits per 1,000 Residential Properties","Number of New Construction Permits per 1,000 Residential Properties",Percentage of Vacant Properties Owned by Baltimore City,Affordability Index - Mortgage,Affordability Index - Rent,"Number of Historic Tax Credits per 1,000 Residential Units","Number of Homestead Tax Credits per 1,000 Residential Units","Number of Homeowner's Tax Credits per 1,000 Residential Units",Percent Residential Properties that do Not Receive Mail,"Part 1 Crime Rate per 1,000 Residents","Daytime Crime Rate per 1,000 Population","Violent Crime Rate per 1,000 Residents","Property Crime Rate per 1,000 Residents","Domestic Violence Calls For Service per 1,000 Residents","Juvenile Arrest Rate per 1,000 Juveniles","Juvenile Arrest Rate for Violent Offenses per 1,000 Juveniles","Juvenile Arrest Rate for Drug-Related Offenses per 1,000 Juveniles","Number of Shootings per 1,000 Residents","Number of Gun-Related Homicides per 1,000 Residents","Number of Common Assault Calls for Service per 1,000 Residents","Number of Narcotics Calls for Service per 1,000 Residents","Number of Automobile Accident Calls for Service per 1,000 Residents","Rate of Fire and EMS Calls for Service per 1,000 Residents",Average Fire and EMS Response Time,Number of Children Enrolled in Head Start Programs,Number of Students Ever Attended 1st - 5th Grade,Number of Students Ever Attended 6th - 8th Grade,Number of Students Ever Attended 9th - 12th Grade,Percent of Students Enolled in CTE Programs,Percent of Students that are African American (non-Hispanic),Percent of Students that are White (non-Hispanic),Percent of Students that are Hispanic,Percent of 1st-5th Grade Students that are Chronically Absent (Missing at least 20 days),Percent of 6th-8th Grade Students that are Chronically Absent (Missing at least 20 days),Percent of 9th-12th Grade Students that are Chronically Absent (Missing at least 20 days),Percentage of Students Suspended or Expelled During School Year,Percentage of Students Receiving Free or Reduced Meals,Percentage of Students Enrolled in Special Education Programs,Percentage of Students Enrolled in After School Programs,Kindergarten School Readiness,Percentage of 3rd Grade Students Passing MSA Math,Percentage of 3rd Grade Students Passing MSA Reading,Percentage of 5th Grade Students Passing MSA Math,Percentage of 5th Grade Students Passing MSA Reading,Percentage of 8th Grade Students Passing MSA Math,Percentage of 8th Grade Students Passing MSA Reading,Percentage of Students Passing H.S.A. English ,Percentage of Students Passing H.S.A. Biology,Percentage of Students Passing H.S.A. Government,Percentage of Students Passing H.S.A. Algebra,High School Dropout/Withdrawl Rate,High School Completion Rate,Persons Receiving a GED,Percent of Students Switching Schools within School Year,Percentage of Students Attending Zoned School ,Average Distance Travelled to School (6th-8th Grade),Average Distance Travelled to School (9th-12th Grade),Percentage of Population aged 16-19 in School and/or Employed,"Teen Pregnancy Rate per 1,000 Females (aged 15-19)",Percent of Births Delivered at Term (37-42 Weeks),Percent of Babies Born with a Satisfactory Birth Weight,Percent of Births Where the Mother Received Early Prenatal Care (First Trimester),Number of Children (aged 0-6) Tested for Elevated Blood Lead Levels,Percent of Children (aged 0-6) with Elevated Blood Lead Levels,"Percent of Lead Violations per 1,000 Residential Units",Percent of Families Receiving TANF,Percent of Persons receiving SNAP,Fetal Mortality Rate,"Liquor Outlet density (per 1,000 Residents)","Fast Food Outlet Density (per 1,000 Residents)",Number of Persons calling UWCM 211 for Health-Related Services ,"Rate of STDs per 1,000 Residents (Chlamydia, Gonorrhea, and Syphilis)","Rate of HIV/AIDS per 1,000 Residents",Life Expectancy,Infant Mortality Rate,Mortality by Age (1-14 Years old),Mortality by Age (15-24 Years old),Mortality by Age (25-44 Years old),Mortality by Age (45-64 Years old),Mortality by Age (65-84 Years old),Mortality by Age (85 and over),"Number of Overdose Calls for Service per 1,000 Residents",Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Percent of persons with health insurance,"Number of Persons with Library Cards per 1,000 Residents","Number of Event Permits Requested per 1,000 Residents","Public Art per 1,000 Residents","Number of Businesses that are Arts-Related per 1,000 Residents",Total Employment in Arts-Related Businesses,Percentage of Businesses that are Non-Profits,Percent Population 16-64 Employed,Percent Population 16-64 Unemployed and Looking for Work,Percent Population 16-64 Not in Labor Force,Unemployment Rate,Percent Population (25 Years and over) With Less Than a High School Diploma or GED,Percent Population (25 Years and over) With High School Diploma and Some College or Associates Degree,Percent Population (25 Years and over) with a Bachelor's Degree or Above,Total Number of Commercial Properties,"Percent of Commercial Properties with Rehab Permits Above $5,000",Total Number of Businesses,Total Number of Employees,Number of Businesses with Under 50 Employees,Percent of Employed Residents who Work Outside the City,Total Dollar Amount Invested in Small Businesses per 50 Businesses,Percent of Residential Mortgages Originated or Approved,"Number of Banks and Bank Branches per 1,000 Residents",Percent of Businesses that are 1 Year old or less,Percent of Businesses that are 2 Years old or less,Percent of Businesses that are 4 Years old or less,Percent of Adult Population on Parole/Probation,Percent of CSA that is Either Low or Moderate income (by Census tract),"Percent of persons in MOED training programs (per 1,000 Residents)",Percent of Households with No Internet at Home,Number of Businesses by Selected Neighborhood Industry (NAICS Sectors),"Neighborhood Businesses per 1,000 Residents (NAICS Sectors)",Total number of Employees by Selected Neighborhood Industry (NAICS Sectors),Percent of Population (Over the age of 18) Who are Registered to Vote,Percent Population (Over the age of 18) Who Voted in the General Election,"Rate of Dirty Streets and Alleys Reports per 1,000 Residents","Rate of Clogged Storm Drain Reports per 1,000 Residents",Percent of Population that Drove Alone to Work,Percent of Population that Carpool to Work,Percent of Population that Uses Public Transportation to Get to Work,Percent of Population that Walks to Work,Percent of Employed Population with Travel Time to Work of 0-14 Minutes,Percent of Employed Population with Travel Time to Work of 15-29 Minutes,Percent of Employed Population with Travel Time to Work of 30-44 Minutes,Percent of Employed Population with Travel Time to Work of 45 Minutes and Over,Percent of Area Covered by Trees,Air Quality Risk,Percent of Area Covered by Impervious Surface,Number of Community Managed Open Spaces,Median Daily Water Consumption,"Number of Downspout Disconnections per 1,000 Residences",Number of Public Trashcans,"Rate of Sewer/Water Main Breaks per 1,000 Residents",Natural gas utilization,Energy Use,Percent of Residences Heated by Utility Gas,Percent of Residences Heated by Electricity,Percent of Households with No Vehicles Available,Number of Photovoltaic/Solar Permits,Percent of Homes Weatherized,Walk Score,Aggregate Number of Community Assets,"Number of daily bus stop loadings per 1,000 residents","Number of Bike Racks per 1,000 Residents",Road Quality,Number of Miles of Bike Lanes,Percent of persons by occupation classification (major classifications),"Percent of Population Using Other Means to Commute to Work (Taxi, Motorcycle, Bicycle, Other)",Number of Students Officially Enrolled in 1st - 5th Grade,Number of Students Officially Enrolled in 6th - 8th Grade,Number of Students Officially Enrolled in 9th - 12th Grade,Average Healthy Food Availability Index,Number of Trees of Planted,"Rate of Housing Vouchers per 1,000 Rental Units","Rate of Businesses in the Creative Economy per 1,000 Residents",Number of Employees in the Creative Economy,Number of Public Murals,Number of Total Jobs Filled by Employees ,"Number of Arrests per 1,000 Residents",Percentage of 3rd Grade Students who Met or Exceeded PARCC Math,Percentage of 3rd Grade Students who Met or Exceeded PARCC Reading,Percentage of 5th Grade Students who Met or Exceeded PARCC Math,Percentage of 5th Grade Students who Met or Exceeded PARCC Reading,Percentage of 8th Grade Students who Met or Exceeded PARCC Math,Percentage of 8th Grade Students who Met or Exceeded PARCC Reading,Percentage of Students who Met or Exceeded PARCC Algebra I,Percentage of Students who Met or Exceeded PARCC Algebra II,Kindergarten Readiness,"Rate of Street Light Outages per 1,000 Residents"
2018,33,Madison/East End,,,,85.3155528,2.946193208,0,0.434175841,1.240502403,10.06357575,34.59508259,9.272755466,19.67746938,13.38191968,47.74383625,9.924019228,2046,78.25520833,37.53665689,,33528.70588,41.83773216,12.56109482,20.82111437,6.158357771,18.62170088,,33.5106383,55.32940546,100000,33,117,22.95081967,1.206309929,20.04330343,7.268790597,5.784101454,3233,27.14285714,5,8.351376431,2.165171667,0,1.851851852,35.34883721,57.11077844,19.17723477,99.90720693,19.17723477,16.15646259,91.50494795,,28.27400077,63.23094718,,,,,6.939982007,1.156663668,99.47307544,163.8606863,66.57242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.47619048,37.97,80.53097345,82.30088496,63.72,214,7.476635514,,11.59014558,,,1.1567,6.168872896,,,,68.4,7.5,4.2,15,40.3,172.8,500,1315.8,14.52255494,,,,,,346.3565094,2.18480915,0.9,0.128518185,2,,48.85659838,12.00571701,38.66126727,19.7260274,25.94783544,65.44770099,8.604463565,187,6.417112299,148,,145,50.7,579310,,0,4.054054054,14.18918919,21.62162162,,,,25.61094819,126,16.19329135,581,76.94954128,30.57625435,159.2340316,3.469991004,48.27586207,8.764367816,31.75287356,8.429118774,15.46934866,41.76245211,20.11494253,22.6532567,,,,,,,,,,,76.63734115,17.79081134,53.56793744,,,,,230.369,,,,,2.777777778,,,,,0,282.9341317,0.257036371,4,7,389,,,,,,,,,,,14.9081095
2018,34,Medfield/Hampden/Woodberry/Remington,,,,9.696417729,78.58530662,5.664845173,2.367941712,0.091074681,3.594414086,36.93469611,4.88767456,7.292046145,5.525197328,68.09957498,14.19550698,7740,20.47116166,15.90439276,,68526.00161,15.20671835,14.32816537,15.90439276,8.023255814,46.5374677,,6.068268015,6.997971602,244900,17,461,64.33668269,0.451434396,0.815494393,2.388233581,6.509392748,6867,6.648199446,1.662049861,1.28149119,1.456239988,0.291247998,0,25.12970169,41.59640247,11.35867191,399.3010048,51.98776758,2.760167756,51.1847251,,10.63952151,40.54520359,,,,,0.575109271,0,34.39153439,29.1005291,94.26040948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.43589744,18.38,91.98113208,91.98113208,77.36,198,0,,0.837182448,,,1.1502,1.035196687,,,,76.6,4.5,0,11.6,15.3,99.2,378.2,1005.5,4.025764895,,,,,,305.4405337,1.322751323,0.86,1.610305958,179,,81.18384628,4.347826087,14.21592574,5.08329367,10.90453003,30.95027298,58.14519699,535,25.60747664,871,,824,47.7,1863532,,0.230043708,7.118254879,20.78071183,28.93226177,,,,12.59689922,610,35.08166552,4407,82.9190694,61.95043965,26.9726248,6.211180124,68.93378464,7.023482124,9.022635921,10.85254919,22.7628517,42.65919188,23.7148297,10.86312672,,,,,,,,,,,68.39793282,23.65633075,17.80361757,,,,,205.486,,,,,4.167548128,,,,,15,33.44575604,5.751092708,1724,8,13326,,,,,,,,,,,19.66873706
2018,35,Midtown,,,,30.72478654,51.98690377,6.548115812,4.403928869,0.622712974,5.713552032,64.68319009,1.630609232,3.729858124,14.93227194,65.08313539,14.62412531,8918,27.88259958,5.3487329,,52477.22973,30.55617852,12.44673694,12.61493608,10.06952231,34.31262615,,6.243213898,11.94581281,247500,29.5,192,40.77780955,0.543322848,1.601372605,2.545038605,7.577923935,3497,10.29411765,3.676470588,4.060623391,0,0,10.71428571,18.17472699,43.61971831,38.03259937,197.8839005,11.15241636,7.312401099,79.3608522,,19.10785619,60.25299601,,,,,0.466045273,0,73.23568575,15.11318242,136.4181092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.03960396,0,94.25287356,96.55172414,73.56,58,0,,4.358502149,,,1.731,2.529960053,,,,76.7,9.9,0,2.9,15.9,107,367.3,840.3,6.72436751,,,,,,353.5286285,2.130492676,4.99,3.528628495,549,,77.72174191,4.074607749,17.97950688,4.981405363,7.627255155,29.13176546,63.24097938,783,10.47254151,969,,900,45.4,1344167,,0.199733688,4.953560372,18.1630547,28.27657379,,,,11.99820588,681,45.33954727,5227,76.01784323,56.83681073,26.49800266,3.928095872,44.90577759,3.675709257,28.52557465,18.03686063,18.56492027,39.99792918,20.45972251,20.97742804,,,,,,,,,,,44.37093519,48.8562458,38.95492263,,,,,611.317,,,,,4.856077863,,,,,17,91.12676056,6.324900133,3551,36,11676,,,,,,,,,,,18.37549933
2018,36,Midway/Coldstream,,,,91.89039885,3.988509557,0.696055684,2.010827533,0.397746105,1.016462269,16.23455394,6.595956248,14.24152027,9.324936471,53.13225058,16.70533643,2924,62.485482,29.44596443,,34520.05389,40.42407661,16.34746922,17.57865937,9.50752394,16.14227086,,23.89900176,40.83063646,54000,28,86,33.56968215,1.100244499,21.14914425,8.117359413,3.447432763,4090,34.51327434,7.96460177,11.3202934,6.356968215,0,11.44508671,42.53450439,56.00298285,0,108.0684597,27.38386308,15.76985791,74.81296758,,24.93765586,49.87531172,,,,,3.117206983,0.727348296,83.74896093,148.1712386,71.3840399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.37170264,18.69,79.24528302,81.13207547,58.49,72,0,,10.26210573,,,1.3508,2.078137988,,,,68.1,16.1,8.4,22.1,52,140.2,410,1942.9,6.753948462,,,,,,315.045719,1.76641729,0.62,0.207813799,8,,47.70163327,17.27563563,35.0227311,26.58719876,28.60306913,61.9047619,9.492168961,282,3.546099291,170,,159,54,1890252,,0.103906899,6.470588235,18.23529412,24.11764706,,,,38.74829001,121,12.57273483,541,83.93382868,34.50810089,142.2485453,6.026600166,47.122571,17.63826607,31.20328849,2.541106129,11.92077728,32.73542601,26.4573991,28.88639761,,,,,,,,,,,72.70861833,14.87688098,43.46785226,,,,,576.56,,,,,1.494768311,,,,,38,173.7509321,0.935162095,155,3,1160,,,,,,,,,,,22.85951787
2018,37,Morrell Park/Violetville,,,,26.62248343,59.32224584,4.239089659,2.163311242,0.425159435,7.227710391,60.13489609,6.114793047,12.99237214,5.852194573,57.92172065,17.11891959,3288,37.64404609,23.75304136,,42993.03185,30.38321168,16.75790754,17.1836983,11.77007299,23.90510949,,11.65835411,11.45490454,80000,20,194,63.92766497,1.078680203,2.062182741,2.379441624,2.601522843,3152,23.27044025,8.176100629,2.855329949,0.95177665,0,0,31.26637555,56.15435795,0,49.49238579,63.45177665,5.144193297,75.85899152,,20.74966533,55.10932619,,,,,3.569834895,0.11155734,84.11423472,43.39580544,130.8567604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.11627907,49.26,82.35294118,85.71428571,55.46,123,0,,3.739754098,,,0.8925,1.338688086,,,,72.4,0,0,7.8,41.1,146.9,434.7,1009.7,17.06827309,,,,,,83.7795627,0,0.56,0.446229362,8,,65.76923077,6.096153846,28.05769231,8.482740166,26.56223963,61.67305449,11.76470588,479,12.52609603,397,,367,70.2,2648093,,0.11155734,7.052896725,17.63224181,24.1813602,,,,30.90024331,265,29.56269523,6004,62.12960399,37.95408959,45.40383757,6.358768407,66.53397782,6.027864657,20.10235997,3.753198749,19.16406028,43.04805232,12.70969576,25.07819164,,,,,,,,,,,64.62895377,23.63138686,26.49026764,,,,,344.059,,,,,3.582598806,,,,,11,149.0352628,1.450245426,271,4,10185,,,,,,,,,,,20.97278001
2018,38,Mount Washington/Coldspring,,,,26.50342801,64.1136141,3.388834476,1.214495593,0,4.779627816,52.52946133,8.971596474,13.37904016,3.075416259,53.92752204,20.64642507,2316,14.16083916,24.69775475,,84848.09091,16.14853195,7.901554404,11.31260794,9.02417962,55.61312608,,2.245250432,4.645048203,255000,23,94,81.80336773,0.543183053,0.217273221,0.651819663,5.160239001,1841,13.0952381,4.761904762,0.651819663,0,0,0,28.33333333,38.72340426,0.543183053,330.7984791,31.50461706,1.011089367,36.37770898,,5.224458204,31.15325077,,,,,0.386996904,0,14.8993808,7.933436533,149.9613003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304348,10.87,91.17647059,92.64705882,75,92,0,,0.167926113,,,0.387,0.96749226,,,,79.9,0,0,5.7,14.5,42.5,275.1,1824.8,1.547987616,,,,,,238.3900929,0.773993808,0.06,0.96749226,25,,78.73333333,4.2,17.06666667,5.064308682,4.465458366,24.90149724,70.63304439,99,15.15151515,218,,201,51.5,2341791,,0,7.339449541,24.31192661,31.65137615,,,,10.27633851,168,32.50773994,1655,104.1424419,67.6901605,11.99690402,10.25541796,80.65173116,8.716904277,6.883910387,2.240325866,12.79022403,44.31771894,23.70672098,19.18533605,,,,,,,,,,,61.6148532,35.79447323,9.887737478,,,,,207.042,,,,,1.50712831,,,,,1,19.14893617,2.321981424,116,1,3285,,,,,,,,,,,26.70278638
2018,39,North Baltimore/Guilford/Homeland,,,,15.94722175,64.85241426,10.80589205,4.168799409,0.756412444,3.469260081,54.14145727,4.339418757,11.34049935,25.10379344,43.96291873,15.25336973,5857,12.37590999,25.7981902,,98094.85294,14.42718115,9.817312617,8.127027488,7.170906607,60.45757214,,4.142374962,3.443223443,338350,30,284,74.47600392,0.333006856,0.470127326,0.705190989,6.229187071,5105,13.40996169,3.831417625,0.489715965,0,0,0,26.58889783,52.49136655,4.505386876,356.1214496,19.19686582,1.225692398,20.49931287,,4.466330738,16.03298213,,,,,1.259734311,0.114521301,12.54008246,11.9102153,41.6284929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52941176,0.78,97.27272727,95.45454545,85.45,252,0,,0.676090965,,,0.2863,0.458085204,,,,82.6,1.6,3.8,1.5,7.7,46.8,231.4,1137.8,1.431516262,,,,,,222.0568026,0.458085204,0.52,0.744388456,74,,54.99397348,3.13378867,41.84009642,5.391208184,3.015751056,21.24471763,75.73953131,225,17.33333333,365,,342,51.3,1216960,,0.05726065,7.397260274,18.08219178,27.67123288,,,,9.014854021,273,15.63215758,2005,65.05723906,65.11748266,7.043060009,6.184150252,65.9595531,7.495403762,12.57247914,10.79055296,19.81332202,46.11794654,18.56880215,15.49992929,,,,,,,,,,,67.64555233,25.47379204,18.69557794,,,,,265.978,,,,,3.182011031,,,,,4,47.36063148,1.660558864,135,0,3933,,,,,,,,,,,16.37654604
2018,40,Northwood,,,,82.9258494,7.885674931,0.843663912,3.058999082,0.855142332,4.43067034,34.32878109,4.2412764,9.969008264,26.8996786,43.70408632,15.18595041,5523,42.54545455,24.89588991,,56197.20236,21.83595872,12.43889191,19.51837769,10.48343292,35.72333877,,5.663329161,9.154013015,152000,24,237,79.23192448,1.652006007,0.643638704,3.604376743,3.754559107,4661,9.356725146,5.847953216,1.780733748,0,0,0,39.15241058,55.80436064,0.214546235,359.1503969,89.46577988,3.378072689,34.3688037,,10.75527249,23.61353121,,,,,0.901279817,0.180255963,32.50615875,20.30883855,69.27837529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8127361,2.23,87.39495798,87.39495798,72.27,297,0,,2.97029703,,,0.0601,0.360511927,,,,74.9,13.9,2.7,5.1,20.6,92.9,367.1,1531.7,1.261791744,,,,,,273.6886379,1.321877065,0.54,0.420597248,91,,55.8044164,5.772870662,38.32018927,9.375,10.05749927,62.77165968,27.17084105,62,24.19354839,121,,109,53.2,648624,,0.060085321,6.611570248,21.48760331,30.5785124,,,,18.66739091,78,4.68665505,743,78.82697947,50.9672619,12.97842937,2.703839452,61.20188313,15.36970368,16.64358903,5.040155082,13.6388812,38.9781224,25.46386043,21.91913597,,,,,,,,,,,71.39235923,18.5587543,17.25511497,,,,,285.997,,,,,1.744669067,,,,,18,110.1944608,0.721023854,110,4,3088,,,,,,,,,,,17.00414589
2018,41,Oldtown/Middle East,,,,86.06279168,7.626219771,2.7789563,0.975816716,0.159100552,2.397114977,28.27236326,6.215528214,21.70131523,10.07636826,52.43954179,9.5672465,4008,82.59493671,31.53692615,,19374.125,56.96107784,11.70159681,12.1257485,5.139720559,14.07185629,,40.36144578,55.50863724,150000,32.5,85,35.89138135,0.472255018,13.51829988,5.371900826,5.430932704,1694,14.81481481,5.555555556,4.309327037,11.21605667,0,31.44104803,38.22714681,44.19604471,99.17355372,144.6280992,28.92561983,5.691056911,113.6613112,,37.32162459,76.33968666,,,,,11.17652929,0.898113961,132.2223331,53.68725676,175.4315937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.54468803,32.64,84.39716312,83.68794326,62.41,248,0,,15.27559055,,,0.3992,4.233409611,,,,68.9,13.1,5.1,9.7,42.2,184.9,419.4,1172.4,16.66500349,,,,,,384.4925656,1.696437481,2.79,0.698533081,109,,45.56003223,6.478646253,47.96132151,12.44967482,28.03626411,50.90660281,21.05713308,486,22.42798354,1067,,1025,47.6,4465223,,0.39916176,15.65135895,35.61387067,45.92314902,,,,34.53093812,970,96.79672687,18547,79.88023952,33.8497418,28.24069454,4.191198483,40.97758177,7.754502021,27.89415656,20.3969129,26.35060639,36.45718486,14.4432194,22.74898934,,,,,,,,,,,45.90818363,49.35129741,61.70159681,,,,,1497.05,,,,,2.976846748,,,,,2,83.69160218,0.898113961,1112,10,28500,,,,,,,,,,,31.73335994
2018,42,Orangeville/East Highlandtown,,,,11.74260216,42.00093941,2.883983091,4.603100047,1.963363081,36.80601221,81.2196075,11.62987318,13.92202912,6.378581494,56.7590418,11.3104744,3373,36.875,33.20486214,,54511.38314,23.95493626,15.77230952,15.77230952,7.560035577,36.94040913,,12.54536029,18.71019108,123000,21.5,211,49.15765653,0.854915766,1.508674881,2.011566507,7.467940659,3977,16.14583333,4.166666667,2.43902439,0.75433744,0,0,36.04358759,38.7822634,0.502891627,144.5813427,70.40482776,6.183510638,112.4739897,,32.964626,79.50936371,,,,,1.861789508,0.10951703,107.6552404,160.0043807,224.4003943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40117994,116.16,89.42731278,89.86784141,65.64,186,2.688172043,,2.019182231,,,2.2999,2.299857628,,,,73.8,10.8,1.4,14.8,24.8,118.9,346.3,1168.4,11.38977111,,,,,,332.0556347,0.657102179,1.64,0.766619209,75,,73.67734454,3.087403972,23.06131323,4.021903323,30.37537952,47.653878,21.97074248,623,11.87800963,634,,584,57.2,1334932,,0.21903406,8.044164038,20.50473186,30.59936909,,,,23.2137563,411,45.01149929,6286,60.48286388,35.76508373,105.9029679,6.461504764,59.40632986,18.83231767,17.82976214,1.965795164,13.99646157,34.89286416,30.489483,20.62119127,,,,,,,,,,,68.60361696,22.68010673,18.88526534,,,,,947.058,,,,,1.965795164,,,,,5,73.46128392,1.752272478,221,8,14315,,,,,,,,,,,13.58011171
2018,43,Patterson Park North & East,,,,33.63147179,45.41884817,2.545084351,3.883071553,0.210878418,14.31064572,68.84388576,9.649505526,13.72891216,7.220767888,61.79464805,7.606166376,5169,35.06849315,28.24530857,,69836.18632,20.13929193,8.918552912,14.91584446,9.189398336,46.83691236,,25.41241163,50.31269543,220000,30,526,47.55277561,0.860046912,3.643471462,2.971071149,7.802971071,6395,12.03883495,2.524271845,2.861610633,0.156372166,0,2.575107296,22.75615568,49.59465904,79.12431587,201.876466,19.23377639,9.351658201,90.10928586,,27.14963228,62.95965358,,,,,1.649597911,0.137466493,57.39226064,46.73860746,55.33026325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.31634446,52.24,90.34749035,93.43629344,70.27,43,0,,5.37525355,,,1.1685,1.09973194,,,,72.9,4.8,4.9,10.3,16.7,130.2,449.8,1114.8,6.529658396,,,,,,386.1433776,1.924530896,0.76,0.068733246,6,,74.20144913,4.061638943,21.68588631,5.189724866,16.18818106,35.98072087,47.83109807,153,8.496732026,140,,132,50.6,726136,,0.068733246,3.571428571,12.85714286,22.14285714,,,,16.30876378,99,6.804591381,454,77.77974191,48.13636364,139.8721562,5.086260224,65.85433784,10.05430998,12.47737084,7.143851831,19.13382537,34.80016711,24.91296477,21.15304275,,,,,,,,,,,71.90946024,21.31940414,19.19133295,,,,,388.551,,,,,4.470129508,,,,,40,218.8841202,0.481132724,39,8,868,,,,,,,,,,,9.691387724
2018,44,Penn North/Reservoir Hill,,,,84.53887884,10.9403255,0.753465943,1.275868997,0.803697006,1.687763713,29.09266707,5.525416918,17.06851517,8.830620856,56.98211774,11.59332931,4139,53.64464692,21.21285335,,35011.51843,40.54119353,14.68953854,18.26528147,4.155593138,22.34839333,,20.3485104,42.60752688,150000,25,140,34.59747172,1.430472389,16.56686627,7.618097139,5.289421158,3006,25.66371681,15.04424779,9.514304724,0.998003992,0,7.429718876,28.35820896,56.01300108,19.29474385,217.2322023,30.60545576,17.47648903,67.12867191,,20.27306578,46.85560612,,,,,5.688870501,0.827472073,82.85064129,182.250724,142.0148945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.48221344,23.53,88.99082569,85.32110092,47.71,82,0,,8.366336634,,,0.6206,0.620604055,,,,70.2,5.1,5.5,25,37.7,153.9,446.7,1105.3,16.85974348,,,,,,315.3702938,4.5510964,2.28,0.724038064,244,,56.67998225,6.642994526,36.67702323,10.49065421,14.09317316,59.36126575,26.54556109,142,4.929577465,122,,113,51.7,475221,,0,3.278688525,9.016393443,15.57377049,,,,29.2099541,81,8.378154737,610,82.16090698,43.05901912,105.8129913,3.827058337,58.86010363,5.803108808,25.38860104,5.958549223,13.9119171,38.23834197,23.60103627,24.24870466,,,,,,,,,,,69.58202464,25.94829669,40.9035999,,,,,682.355,,,,,3.989637306,,,,,67,167.2083785,0.827472073,252,2,947,,,,,,,,,,,20.89366984
2018,45,Pimlico/Arlington/Hilltop,,,,94.72865201,2.655125462,0.437658043,1.001750632,0.359852169,0.816961681,11.41051259,6.846916942,9.754911496,9.433962264,49.83466252,24.12954678,3894,60.69868996,23.52336929,,32189.64463,41.06317411,15.74216744,15.7164869,8.397534669,19.08063688,,20.40100251,37.26415094,69680,31,111,49.39386123,1.263863812,16.89450606,6.912561259,2.321382512,3877,44.27480916,9.160305344,7.686355429,11.60691256,0,16.48854962,35.89494163,45.97014925,0,81.24838793,56.74490586,14.40485216,53.74069059,,19.46513202,34.27555856,,,,,6.431956669,1.015572106,71.85172647,223.5951253,60.68043331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.23796034,14.71,92.85714286,90.17857143,68.75,169,0,,6.287202381,,,0.9309,1.692620176,,,,67.1,17.9,3.8,30.6,49.1,172.1,484.9,1589.3,9.478672986,,,,,,226.2186865,0.846310088,0.93,0.084631009,3,,52.2183211,10.61283115,37.16884775,16.89103378,21.17028271,67.81065089,11.0190664,207,14.97584541,329,,313,57.6,491054,,0.169262018,9.118541033,27.05167173,34.04255319,,,,38.31535696,287,24.28909953,3530,75.75657533,38.07379431,34.52945159,4.062288422,55.91236495,10.74429772,21.21848739,11.07442977,16.8967587,33.7334934,30.43217287,18.93757503,,,,,,,,,,,68.8751926,22.70159219,37.64766307,,,,,457.81,,,,,1.050420168,,,,,60,173.1343284,0.338524035,24,5,6560,,,,,,,,,,,12.61002031
